Region Rank	Rank	Name	Rating
6291	13736	エルザ	1434.929
6292	13739	カオル	1434.884
6293	13740	ほな	1434.878
6294	13741	サトシ	1434.858
6295	13745	かんめん	1434.812
6296	13751	mijini	1434.741
6297	13752	ぽぬたろう	1434.712
6298	13757	アイ	1434.604
6299	13759	ハムはむ	1434.588
6300	13761	ふなぽん	1434.543
6301	13762	すやちよ	1434.541
6302	13764	しゃるる	1434.461
6303	13775	なかむー	1434.208
6304	13778	riku	1434.145
6305	13779	ゆめっち	1434.07
6306	13783	のぶ	1434.053
6307	13785	ZAIYA	1434.032
6308	13786	プクリポペイ	1434.028
6309	13788	しーざー	1434.009
6310	13789	にしくわな	1434.005
6311	13793	くぅ	1433.962
6312	13794	はt0	1433.945
6313	13795	+パパ+	1433.942
6314	13803	タカト	1433.754
6315	13804	KAZU	1433.748
6316	13809	クウ	1433.629
6317	13810	ちょろすけ	1433.624
6318	13811	みるきぃ	1433.614
6319	13819	やす	1433.498
6320	13820	Yu-Ki	1433.474
6321	13825	みき	1433.434
6322	13835	Frost	1433.21
6323	13836	よもぎ	1433.184
6324	13837	ぞどぼ	1433.174
6325	13840	み	1433.072
6326	13845	リン	1432.987
6327	13850	ジェイ	1432.905
6328	13852	KAZ	1432.881
6329	13853	シャドウ	1432.874
6330	13856	にょ	1432.83
6331	13859	t_y	1432.793
6332	13860	コウ	1432.764
6333	13863	リョーマ	1432.744
6334	13873	ドラセナ	1432.59
6335	13875	おひつ	1432.557
6336	13885	らて	1432.317
6337	13888	ぽよまる	1432.263
6338	13889	ソート	1432.209
6339	13890	グリーン	1432.193
6340	13891	そめいよしの	1432.182
6341	13892	あき	1432.18
6342	13893	のんちゃん	1432.16
6343	13894	yu	1432.093
6344	13895	ゆうじ	1432.072
6345	13899	コハナ	1432.029
6346	13902	ダーヨシ	1431.97
6347	13905	きたむらや	1431.856
6348	13906	うまだパカラ	1431.847
6349	13907	ゆー	1431.826
6350	13908	そこらへん	1431.783
6351	13910	こじまる	1431.734
6352	13918	かなめ	1431.521
6353	13922	モモ	1431.475
6354	13925	スミレ	1431.448
6355	13926	ココ	1431.447
6356	13927	とろぴうす	1431.432
6357	13931	ソラ	1431.354
6358	13933	ryu3	1431.243
6359	13936	_	1431.228
6360	13937	フリー	1431.217
6361	13941	みなせいおり	1431.037
6362	13945	Tio	1431.01
6363	13947	riki	1430.993
6364	13949	いけ	1430.903
6365	13950	しょう	1430.891
6366	13953	シアラ	1430.81
6367	13954	コールソン	1430.788
6368	13957	ソガノ	1430.734
6369	13958	ひびき	1430.733
6370	13959	よしの	1430.712
6371	13960	タンジロウ	1430.707
6372	13961	UC	1430.701
6373	13962	かおり	1430.7
6374	13966	ライト・ユウ	1430.616
6375	13967	100	1430.601
6376	13968	すもも	1430.551
6377	13971	いつき	1430.486
6378	13973	ひまり	1430.431
6379	13977	ユル	1430.298
6380	13978	たかもん	1430.28
6381	13981	m3ko	1430.245
6382	13986	めだまりの	1430.17
6383	13992	たぐティン	1430.061
6384	13993	ソーマ	1430.052
6385	13994	ユキカゼ	1430.045
6386	13995	スサ	1430.025
6387	13996	ぐりぶる	1430.008
6388	13998	シュウ	1429.958
6389	14001	Suzuka	1429.938
6390	14002	らいしぃ	1429.934
6391	14004	ばる	1429.851
6392	14008	たいやき	1429.786
6393	14009	レイン	1429.765
6394	14010	ラッキー	1429.763
6395	14011	RS	1429.737
6396	14015	kiyoho	1429.658
6397	14016	TzH	1429.657
6398	14018	ヤマイージ	1429.558
6399	14020	けん	1429.551
6400	14022	けんしろ	1429.492
6401	14025	ひろあき	1429.388
6402	14028	けん	1429.331
6403	14033	さゆりんご	1429.245
6404	14034	バイオレット	1429.234
6405	14038	ユナ	1429.113
6406	14040	Yu-ki	1428.982
6407	14041	ヒトシ	1428.961
6408	14045	よりとも	1428.886
6409	14047	フラクタル	1428.855
6410	14048	かつどん	1428.848
6411	14051	ハルカ	1428.803
6412	14053	ともか	1428.752
6413	14059	???	1428.651
6414	14060	はな	1428.62
6415	14062	かも	1428.606
6416	14063	リアネコ	1428.574
6417	14069	つばめ	1428.489
6418	14071	NKN	1428.438
6419	14072	くらら	1428.406
6420	14074	エシリア	1428.392
6421	14075	ケイ	1428.365
6422	14077	crown	1428.335
6423	14078	サクリン	1428.312
6424	14079	みなも	1428.31
6425	14081	ゆうた	1428.304
6426	14089	よっしー	1428.146
6427	14092	ころ	1428.082
6428	14097	わたすぃ	1428.015
6429	14100	あっつん	1427.952
6430	14101	まっちゃ	1427.893
6431	14102	ゆうき	1427.887
6432	14108	セナ	1427.843
6433	14114	ふーちゃん	1427.788
6434	14117	らすく	1427.755
6435	14121	たく	1427.698
6436	14122	エスティア	1427.688
6437	14124	りんね	1427.659
6438	14127	takumi	1427.578
6439	14132	リョーマ	1427.52
6440	14133	ユウ	1427.517
6441	14138	アスカ	1427.447
6442	14150	スバル	1427.231
6443	14153	たなぴ	1427.19
6444	14163	こみち	1427.013
6445	14165	ゆう	1426.997
6446	14166	なお	1426.993
6447	14172	カカオ	1426.945
6448	14173	K0MBU	1426.935
6449	14176	べるる	1426.842
6450	14178	とんいちゃん	1426.819
6451	14181	みかん	1426.756
6452	14187	とおるさん	1426.711
6453	14194	ミライドン	1426.581
6454	14197	あおい	1426.491
6455	14198	ゆうと	1426.476
6456	14200	チヒロ	1426.445
6457	14202	ベルモット	1426.432
6458	14203	しおりん	1426.431
6459	14205	タカC	1426.319
6460	14206	ゆきほ	1426.312
6461	14210	D	1426.289
6462	14211	milk	1426.278
6463	14214	ラピス	1426.229
6464	14219	おすず	1426.164
6465	14233	ケンスケ	1425.983
6466	14234	セイボー	1425.982
6467	14238	しろ	1425.962
6468	14241	キントーさん	1425.907
6469	14241	アオイ	1425.907
6470	14243	あきひと	1425.906
6471	14248	とりもどき	1425.823
6472	14250	みお	1425.808
6473	14251	カズキ	1425.784
6474	14254	RISU	1425.76
6475	14255	りゅうじ	1425.759
6476	14258	セン	1425.743
6477	14259	ジーク	1425.742
6478	14266	アオイ	1425.627
6479	14267	カガリ	1425.62
6480	14270	MAJYU	1425.596
6481	14272	リーンス	1425.549
6482	14277	ざんぱっと	1425.457
6483	14283	ニール	1425.398
6484	14290	アキゴン	1425.184
6485	14291	ぽん	1425.14
6486	14292	りうしSlt	1425.139
6487	14295	ハルト	1425.102
6488	14296	ちあき	1425.092
6489	14298	ゆうじ	1425.038
6490	14300	sui	1425.001
6491	14304	nasubi	1424.959
6492	14305	すずかぜ	1424.911
6493	14306	とむ	1424.908
6494	14310	キノト	1424.851
6495	14314	レジセウス	1424.717
6496	14322	TOKU	1424.485
6497	14324	NOZO	1424.456
6498	14326	のたま	1424.404
6499	14327	ビッキー	1424.398
6500	14329	ゆうきみかん	1424.369
6501	14330	アリス	1424.346
6502	14332	ふかってぃ	1424.334
6503	14333	りゅごん	1424.33
6504	14338	いしださん	1424.268
6505	14346	えぐちれいな	1424.13
6506	14347	ハル	1424.124
6507	14348	はるひさ	1424.122
6508	14351	ケ・ω・ン	1424.075
6509	14359	OTOKO	1423.921
6510	14368	ユウスケ	1423.76
6511	14370	じゅんし	1423.749
6512	14374	リョウスケ	1423.704
6513	14377	OB VGC	1423.627
6514	14381	だいざ	1423.549
6515	14383	アスカ	1423.455
6516	14385	みき	1423.432
6517	14387	えに	1423.37
6518	14391	ゆきぺろ	1423.346
6519	14396	のんこ	1423.238
6520	14398	やぶひで	1423.205
6521	14401	いち	1423.169
6522	14404	カレハ	1423.116
6523	14410	たまき	1423.008
6524	14413	RYUU	1422.991
6525	14415	ツカサ	1422.98
6526	14416	COCO*	1422.967
6527	14419	ケイト	1422.941
6528	14424	ガナ	1422.798
6529	14427	Fe-Al	1422.737
6530	14438	タコライス	1422.569
6531	14440	アオイ	1422.511
6532	14442	あきら	1422.476
6533	14444	オコゲ	1422.438
6534	14447	ほたのこ	1422.422
6535	14448	イリス	1422.411
6536	14454	けいたろう	1422.241
6537	14459	レオ	1422.164
6538	14463	みず	1421.983
6539	14468	ななた	1421.862
6540	14473	こうた	1421.714
6541	14474	つぶあん	1421.677
6542	14477	モリアーツ	1421.645
6543	14478	バキやま	1421.641
6544	14479	ナズナ	1421.626
6545	14482	Pytha	1421.592
6546	14485	エボ	1421.56
6547	14487	ぽんた	1421.477
6548	14490	レミリア	1421.447
6549	14498	あや	1421.146
6550	14499	ちんぺー	1421.131
6551	14501	マキシマ	1421.091
6552	14502	HK	1421.028
6553	14505	H2	1420.932
6554	14506	こうたろう	1420.851
6555	14510	ボーレガード	1420.751
6556	14511	あんず	1420.701
6557	14514	ヨハンソン	1420.648
6558	14520	サナ	1420.52
6559	14521	はるまき	1420.518
6560	14523	いぶし	1420.501
6561	14525	みかこ	1420.466
6562	14527	イヴ	1420.435
6563	14532	しらねこ	1420.369
6564	14533	えれきゅー	1420.365
6565	14535	おとなし	1420.318
6566	14538	バイオレット	1420.288
6567	14539	まきとん	1420.244
6568	14540	Cmr_T	1420.229
6569	14549	やす	1420.011
6570	14554	ひへひー	1419.908
6571	14555	タケシ	1419.857
6572	14556	イクポン	1419.811
6573	14561	にゅ	1419.64
6574	14563	リョウ	1419.605
6575	14571	セーラ	1419.392
6576	14572	IGUZO+	1419.388
6577	14573	クイント	1419.38
6578	14576	ミホ	1419.307
6579	14577	わらびもち	1419.3
6580	14581	ようすけ	1419.251
6581	14584	リョウ	1419.162
6582	14586	ハナビ	1419.146
6583	14587	かにかま	1419.131
6584	14591	ひろ	1419.039
6585	14598	ApfeL	1418.853
6586	14603	ぶんぶん	1418.688
6587	14608	Noah	1418.604
6588	14613	あき	1418.461
6589	14615	りとこ	1418.459
6590	14620	パパーン	1418.335
6591	14622	さくれ	1418.254
6592	14623	キラ。	1418.22
6593	14624	れい	1418.21
6594	14625	ソラ	1418.193
6595	14627	マリコ	1418.15
6596	14628	しろみ	1418.063
6597	14629	かずのこ	1418.051
6598	14634	ラズ	1417.899
6599	14637	rinrin	1417.72
6600	14638	ミライ	1417.71
6601	14642	ユウキ	1417.634
6602	14643	euGeNe	1417.616
6603	14646	まろん	1417.551
6604	14648	SRRHH	1417.448
6605	14650	よしぞー	1417.348
6606	14653	かとし	1417.315
6607	14654	アガサー	1417.314
6608	14658	しょう	1417.1
6609	14663	こっとん	1416.679
6610	14667	ミナクロ	1416.61
6611	14669	ぶんちゃん	1416.593
6612	14670	らいと	1416.528
6613	14671	びしゃもん	1416.511
6614	14672	Taki	1416.509
6615	14675	シャンシャン	1416.449
6616	14680	タクミ	1416.184
6617	14686	ひとしゅら	1416.023
6618	14688	ルイ	1415.919
6619	14690	ミナコ	1415.888
6620	14694	はると	1415.758
6621	14695	まっちゃ	1415.702
6622	14698	baoh	1415.582
6623	14700	ひでちまる	1415.486
6624	14701	ask	1415.479
6625	14704	えみ	1415.38
6626	14715	ふーど	1415.123
6627	14716	ラン	1415.117
6628	14717	タツジ	1415.102
6629	14720	トシキ	1415.07
6630	14726	まる	1414.823
6631	14728	ねりあめ	1414.779
6632	14730	まー22	1414.772
6633	14737	ランドサン	1414.692
6634	14748	ちゃっぺ	1414.362
6635	14750	スカーレット	1414.348
6636	14753	ハルカ	1414.276
6637	14755	ともひろ	1414.202
6638	14759	だーきー	1414.044
6639	14760	つばさ	1414.035
6640	14762	jabob	1414.006
6641	14767	Ayubin	1413.852
6642	14768	クロエ	1413.843
6643	14769	はらごしらえ	1413.84
6644	14772	テルーノ	1413.764
6645	14777	ラムネ	1413.658
6646	14779	クレア	1413.614
6647	14780	あげもち	1413.573
6648	14781	たあぼう	1413.477
6649	14783	ヒロ	1413.45
6650	14784	アニエス	1413.427
6651	14785	Tomo	1413.39
6652	14793	オリオダス	1413.182
6653	14796	しぃ	1413.148
6654	14797	いっせい	1413.142
6655	14798	おけら	1413.1
6656	14800	みやたまなも	1413.047
6657	14801	スカーレット	1413.041
6658	14802	Alice	1413.034
6659	14807	タクミ	1412.886
6660	14809	こう	1412.828
6661	14812	ぽんぽんまる	1412.731
6662	14813	マミー	1412.73
6663	14814	HαL	1412.708
6664	14817	まさよし	1412.622
6665	14820	シンジ	1412.576
6666	14824	ウルク	1412.516
6667	14825	はっち	1412.487
6668	14826	B	1412.453
6669	14829	こう	1412.376
6670	14832	ナナ	1412.305
6671	14835	ヒロ	1412.246
6672	14836	はるろんK	1412.238
6673	14837	たかひろ	1412.221
6674	14843	といろ	1411.999
6675	14844	Gaogao	1411.979
6676	14845	うめ	1411.974
6677	14846	Kazu	1411.878
6678	14856	Räine	1411.59
6679	14857	ワイグラ	1411.537
6680	14858	りんたそ	1411.521
6681	14860	Dr.K	1411.432
6682	14862	Gasol	1411.356
6683	14863	GREEN	1411.24
6684	14864	ヒイロ	1411.22
6685	14875	ぼんたろう	1410.894
6686	14879	ジョン	1410.819
6687	14883	いのひこ	1410.702
6688	14885	たると	1410.689
6689	14886	あや	1410.651
6690	14887	じきる★	1410.616
6691	14891	クラウド	1410.502
6692	14892	ヤビキチ	1410.494
6693	14894	よしき	1410.414
6694	14897	エト	1410.361
6695	14899	ワヤ	1410.238
6696	14904	たこちゅう	1410.004
6697	14908	オリホー	1409.918
6698	14919	あきら	1409.557
6699	14923	しゅんりん	1409.517
6700	14925	とも	1409.464
6701	14927	りゅう	1409.422
6702	14932	うーりえ	1409.294
6703	14935	SUZU	1409.16
6704	14940	まゆ	1408.967
6705	14945	kaede	1408.857
6706	14946	mk	1408.817
6707	14948	きょうか	1408.773
6708	14949	シンペイ	1408.748
6709	14950	オレンジ	1408.731
6710	14954	えすえふ	1408.661
6711	14956	あっきー	1408.656
6712	14964	クララ	1408.426
6713	14975	ふみや	1408.077
6714	14977	ニコル	1408.07
6715	14980	ユウキ	1407.988
6716	14981	しんぺー	1407.938
6717	14985	よしゆき	1407.83
6718	14987	ねっち	1407.732
6719	14992	マーシャル	1407.667
6720	14993	よみ	1407.605
6721	14994	みつき	1407.604
6722	14996	ちょり	1407.472
6723	15007	ジル	1406.894
6724	15011	ニッショク	1406.81
6725	15013	ぶん	1406.76
6726	15016	そら	1406.662
6727	15021	こしょ	1406.528
6728	15022	イツキ	1406.511
6729	15023	うごけるデブ	1406.471
6730	15029	まさくに	1406.251
6731	15031	チェルミ	1406.145
6732	15032	nagi#	1406.144
6733	15034	じゅつ	1406.105
6734	15038	オルタンス	1405.879
6735	15041	シン	1405.726
6736	15042	Takk	1405.675
6737	15044	ぽてと	1405.581
6738	15045	アリーナ	1405.528
6739	15048	だいち	1405.368
6740	15049	リッキー	1405.346
6741	15052	リョウマ	1405.207
6742	15053	ターモ	1405.152
6743	15057	なお	1405.081
6744	15070	ハルーナ	1404.46
6745	15074	つき	1404.25
6746	15078	ぶじょー	1404.017
6747	15079	とら	1403.991
6748	15085	かげとら	1403.631
6749	15086	フィウ	1403.575
6750	15088	Violet	1403.498
6751	15090	たか	1403.436
6752	15093	いぜく	1403.007
6753	15096	ネツキ	1402.916
6754	15104	リょうや	1402.68
6755	15114	ヤクモ	1402.442
6756	15118	ルリ	1402.284
6757	15119	とと	1402.27
6758	15124	スカー	1402.039
6759	15125	ハンス	1401.931
6760	15131	イチゴ	1401.737
6761	15134	やべ	1401.618
6762	15136	ルナ	1401.59
6763	15139	PowER	1401.455
6764	15142	アオイ	1401.279
6765	15143	カナ	1401.247
6766	15145	はてな	1401.204
6767	15147	は～る	1401.076
6768	15154	メルル	1400.785
6769	15155	リンキー	1400.743
6770	15156	れいか	1400.727
6771	15159	カツ	1400.512
6772	15162	あいり	1400.497
6773	15163	コウヤ	1400.46
6774	15168	いおりん	1400.097
6775	15169	コタロー	1400.038
6776	15172	しげきろく	1399.962
6777	15179	まっちゃ	1399.737
6778	15182	かすみ	1399.687
6779	15185	すぎも	1399.603
6780	15188	ようこ	1399.416
6781	15189	レイ	1399.392
6782	15204	ミリム	1398.5
6783	15207	よしみ	1398.42
6784	15215	マサト	1398.153
6785	15216	まっつ	1398.135
6786	15218	サトシ	1398.073
6787	15222	ばら	1397.832
6788	15228	Iroha	1397.701
6789	15230	ゆう	1397.693
6790	15239	ジーカ	1397.327
6791	15243	グリーン	1397.068
6792	15248	りっきー	1396.907
6793	15249	ユーキ	1396.696
6794	15252	Laurel	1396.669
6795	15254	あいの	1396.543
6796	15256	ジャック	1396.448
6797	15258	あきひろ	1396.373
6798	15260	ジロー	1396.257
6799	15264	ぱりじゃん	1395.937
6800	15265	シン^8^	1395.889
6801	15266	レム	1395.885
6802	15271	ヒロノリ	1395.528
6803	15278	ソラ	1395.27
6804	15280	しりゅう	1395.112
6805	15281	かいとん	1395.036
6806	15285	むーむー	1394.873
6807	15286	ゆうすけ	1394.748
6808	15297	アラン	1393.99
6809	15304	はるちゃん	1393.487
6810	15306	サンコン	1393.457
6811	15308	みみ	1393.381
6812	15309	けい	1393.216
6813	15310	クロシオ	1393.193
6814	15312	モブやま	1393.168
6815	15315	リュウ	1392.95
6816	15320	セツナ	1392.722
6817	15323	みなみ	1392.683
6818	15325	マイケル	1392.621
6819	15327	バイオレット	1392.478
6820	15329	タケミチ	1392.466
6821	15331	カイザー	1392.431
6822	15332	クラッチ	1392.336
6823	15334	カスミ	1392.218
6824	15339	アクタ	1391.715
6825	15342	GACCHI	1391.535
6826	15343	*AKR*	1391.45
6827	15353	TNらぐ	1390.974
6828	15356	たかゆき	1390.668
6829	15358	レエ	1390.622
6830	15364	どっとこむ	1390.276
6831	15367	rs	1390.111
6832	15374	みつは	1389.689
6833	15376	みじんこ	1389.616
6834	15378	MMミヤビ	1389.555
6835	15382	スカーレット	1389.393
6836	15383	ガウン	1389.387
6837	15389	カクタス	1389.123
6838	15396	ぺぺ	1388.384
6839	15401	つぶあん	1388.232
6840	15412	かいと	1387.498
6841	15414	ナオ	1387.388
6842	15415	サキコ	1387.283
6843	15418	そうた	1386.973
6844	15420	KIRITO	1386.659
6845	15423	Fuuga〆	1386.314
6846	15426	レン	1385.885
6847	15431	だい	1385.584
6848	15432	おにぎり	1385.549
6849	15437	ショウ	1385.143
6850	15443	つぐ	1384.927
6851	15446	りお	1384.714
6852	15451	サク	1384.464
6853	15453	ユーリ	1384.272
6854	15455	もげも	1384.202
6855	15459	うしだけんた	1384.06
6856	15460	ラギ	1384.03
6857	15461	りおる	1383.975
6858	15463	りょうた	1383.767
6859	15465	フライパン	1383.752
6860	15466	サトル	1383.728
6861	15470	yuホーク	1383.663
6862	15475	ユウキ	1383.271
6863	15484	サトシ	1382.77
6864	15494	id	1382.142
6865	15513	ドリ	1380.882
6866	15523	スカーレット	1380.325
6867	15528	トキムネ	1379.954
6868	15530	ケイン	1379.583
6869	15531	Viola	1379.581
6870	15534	ベルル	1379.459
6871	15537	わたる	1379.215
6872	15541	たかのすけ	1379.073
6873	15543	サトル	1379.053
6874	15544	あきーた	1378.99
6875	15548	こんやはナベ	1378.672
6876	15549	てつお	1378.638
6877	15550	sato	1378.599
6878	15552	ひらく	1378.345
6879	15557	あきら	1378.005
6880	15559	ハルキ	1377.898
6881	15560	ruta	1377.843
6882	15562	いつき	1377.752
6883	15563	ひかる	1377.721
6884	15564	ひろと	1377.583
6885	15569	なお	1377.364
6886	15570	アオイ	1377.306
6887	15571	かずたか	1377.273
6888	15572	ネプチューン	1377.229
6889	15574	mi	1377.139
6890	15575	mskd	1377.133
6891	15579	Daima	1376.883
6892	15583	めだか	1376.626
6893	15586	ミューゼス	1376.405
6894	15589	きゃっくす	1376.254
6895	15594	こじひろ	1375.832
6896	15598	AZALEA	1375.752
6897	15601	ねねまる	1375.576
6898	15603	あぽろまる	1375.402
6899	15605	ユウリ	1375.165
6900	15606	てん	1375.144
6901	15611	はせ	1374.639
6902	15612	はやてまる	1374.535
6903	15617	ぶたすき	1374.141
6904	15620	メレブ	1373.875
6905	15626	しょうと	1373.284
6906	15629	ねこ	1373.056
6907	15632	あゆむ	1372.968
